0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.5,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.25,8,5,101.07,2.2,1.04638,1.25,1.89,0,2610,0,0,0,0,0,0,0,0,0,0,4,5.65202,-6.29248,48
0.12121,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.06061,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.18182,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.63636,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.42857,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.57143,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.25,3,6,144.91274,1.13,0.5,1.63,2.62,0,1315,0.25,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0.125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,16,4.44374,-4.06572,4
0.33333,4,6,178.49,1.3,0,1.44,2.16,0,2504,0.33333,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.33333,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,6,8.89144,-8.88338,16
0.66667,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.33333,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8.8082,-3.26966,4
0.05263,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.10526,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.15789,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.68421,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.22222,5,6,180.9479,1.5,0.322,1.34,2.09,0,3293,0.11111,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.33333,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.33333,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.375,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7.32854,-7.41183,24
0.14286,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.28571,3,6,174.967,1.27,0.5,1.56,2.25,0,1936,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,28,7.32735,-6.66913,8
0.14286,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.14286,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.71429,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,3,6,168.93421,1.25,0.5,1.56,2.42,0,1818,0.5,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.11985,-4.78072,8
0.25,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.5,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.25,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0,0,0,0,0,0,0,0,0,0,4,2.48114,-2.50838,48
0.33333,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.66667,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42857,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.28571,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.28571,8,5,101.07,2.2,1.04638,1.25,1.89,0,2610,0,0,0,0,0,0,0,0,0,0,28,8.20274,-6.62978,8
0.3,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.03333,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.25,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,8,9.3144,-4.07405,2
0.16667,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.16667,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.66667,10,6,195.078,2.28,2.1251,1.3,1.83,1.75,2042.1,0,0,0,0,0,0,0,0,0,0,12,15.2095,-6.72874,24
0.2,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.4,7,4,54.93805,1.55,0,1.17,1.79,0,1518,0.4,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,5,6.09075,-7.33986,16
0.5,5,6,180.9479,1.5,0.322,1.34,2.09,0,3293,0.5,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.03058,-8.80175,8
0.2,4,4,47.867,1.54,0.084,1.32,2,0,1935,0.2,12,6,200.59,2,0,1.49,1.76,0,234.31,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0.25,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.25,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,4,6.05848,-7.47418,12
0.125,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.16667,6,5,95.94,2.16,0.7472,1.3,2.01,0,2896,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0.04167,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0
0.14286,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.28571,3,6,157.25,1.2,0.5,1.61,2.54,0,1585,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61538,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.38462,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8.38596,-1.9192,24
0.11111,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.33333,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21429,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.14286,5,5,92.90638,1.6,0.893,1.34,2.08,0,2742,0.64286,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.33333,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,12,10.29057,-5.39115,8
0.33333,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.66667,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.08966,-6.61475,16
0.4,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.6,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08333,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.33333,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.58333,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,24,3.70596,-4.5503,4
0.22727,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.04545,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.18182,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.54545,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.41667,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.08333,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,3,6,168.93421,1.25,0.5,1.56,2.42,0,1818,0.4,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.4,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,5,7.62917,-7.12838,16
0.14286,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.28571,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.57143,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,7,5.15267,-3.48693,4
0.15789,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.05263,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.21053,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.57895,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.33333,4,6,178.49,1.3,0,1.44,2.16,0,2504,0.33333,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.33333,10,6,195.078,2.28,2.1251,1.3,1.83,1.75,2042.1,0,0,0,0,0,0,0,0,0,0,12,13.66021,-8.25555,8
0.66667,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.92676,-2.8592,48
0.16667,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.83333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,3,6,164.93032,1.23,0.5,1.58,2.47,0,1747,0.25,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.5,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,4,13.10584,-4.17267,48
0.66667,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.03588,-2.88056,48
0.2,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.2,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42857,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.14286,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.42857,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0,0,0,0,0,0,0,0,0,0,14,6.4254,-6.59183,8
0.25,3,5,88.90585,1.22,0.307,1.62,2.27,0,1795,0.25,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.5,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0,0,0,0,0,0,0,0,0,0,4,8.73127,-5.16388,48
0.16667,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.16667,12,6,200.59,2,0,1.49,1.76,0,234.31,0.16667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0
0.125,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,16,5.32903,-3.74081,4
0.25,1,5,85.4678,0.82,0.48592,2.16,2.98,0,312.63,0.75,12,6,200.59,2,0,1.49,1.76,0,234.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.4,15,2,14.0067,3.04,-0.07,0.75,0.75,1.55,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.60639,-5.3267,24
0.25,5,4,50.9415,1.63,0.525,1.22,1.92,0,2163,0.25,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.5,8,5,101.07,2.2,1.04638,1.25,1.89,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.5,14,6,207.2,2.33,0.364,1.47,1.81,2.02,600.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6.78443,-3.37873,16
0.4,3,6,144.24,1.14,0.5,1.64,2.64,0,1294,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6.39558,-8.2453,24
0.2,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.2,3,6,164.93032,1.23,0.5,1.58,2.47,0,1747,0.6,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.125,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.625,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16667,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.16667,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.16667,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.25,1,6,132.90545,0.79,0.47163,2.35,3.34,0,301.54,0.5,1,3,22.98977,0.93,0.54793,1.54,2.23,2.27,371,0.25,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,3,4,44.95591,1.36,0.188,1.44,2.09,0,1814,0.66667,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5.6923,-3.29893,24
0.375,3,4,44.95591,1.36,0.188,1.44,2.09,0,1814,0.25,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.375,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0,0,0,0,0,0,0,0,0,0,16,4.3482,-7.27766,8
0.5,5,6,180.9479,1.5,0.322,1.34,2.09,0,3293,0.125,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.375,14,2,12.0107,2.55,1.26212,0.77,0.91,1.7,3825,0,0,0,0,0,0,0,0,0,0,16,12.60108,-10.42978,24
0.01493,3,6,150.36,1.17,0.5,1.62,2.59,0,1347,0.98507,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.5,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.97223,-2.80818,48
0.5,3,6,173.04,1.1,0.5,1.74,2.4,0,1092,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.08464,-4.60369,48
0.5,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.5,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.88492,-1.63591,48
0.33333,3,6,167.259,1.24,0.5,1.57,2.45,0,1802,0.66667,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.5,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,14,3,28.0855,1.9,1.38952,1.11,1.46,2.1,1683,0.75,11,6,196.96655,2.54,2.30861,1.34,1.79,1.66,1337.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15789,1,4,39.0983,0.82,0.50146,2.03,2.77,2.75,336.8,0.05263,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.26316,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.52632,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.375,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.04167,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.58333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07692,5,5,92.90638,1.6,0.893,1.34,2.08,0,2742,0.15385,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.15385,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.61538,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.25,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.5,4,5,91.224,1.33,0.426,1.45,2.16,0,2128,0.25,5,5,92.90638,1.6,0.893,1.34,2.08,0,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14286,12,5,112.411,1.69,0,1.48,1.71,1.58,594.26,0.14286,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.71429,10,5,106.42,2.2,0.56214,1.28,1.79,1.63,1825,0,0,0,0,0,0,0,0,0,0,7,10.24376,-4.88562,16
0.33333,3,6,168.93421,1.25,0.5,1.56,2.42,0,1818,0.33333,14,5,118.71,1.96,1.11207,1.41,1.72,2.17,505.12,0.33333,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,9,10.41414,-6.18753,0
0.175,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.275,10,4,58.6934,1.91,1.15716,1.15,1.62,1.63,1726,0.55,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,2,3,24.305,1.31,0,1.36,1.72,1.73,922,0.58333,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.16667,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0,0,0,0,0,0,0,0,0,0,24,5.5903,-3.5976,4
0.33333,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.33333,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.33333,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.66667,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3.82383,-4.13575,4
0.33333,9,4,58.9332,1.88,0.6633,1.16,1.67,0,1768,0.33333,15,4,74.9216,2.18,0.814,1.2,1.33,1.85,1090,0.33333,9,5,102.9055,2.28,1.14289,1.25,1.83,0,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375,12,6,200.59,2,0,1.49,1.76,0,234.31,0.0625,13,6,204.3833,2.04,0.377,1.48,2.08,1.96,577,0.25,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.3125,17,4,79.904,2.96,3.36359,1.14,1.12,1.85,265.95,0,0,0,0
0.27273,3,6,158.92534,1.2,0.5,1.59,2.51,0,1629,0.09091,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.63636,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0,0,0,0,0,0,0,0,0,0,22,7.97289,-6.85085,8
0.11111,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.11111,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.22222,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0.55556,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,72,3.61709,-7.49332,4
0.05263,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.05263,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.26316,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.63158,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.22222,12,4,65.409,1.65,0,1.25,1.53,1.39,692.73,0.22222,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.55556,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53333,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.06667,3,6,140.90765,1.13,0.5,1.65,2.67,0,1204,0.4,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,13,3,26.98154,1.61,0.43283,1.18,1.82,0,933.5,0.25,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,8,4.65135,-4.33388,8
0.26667,3,6,140.116,1.12,0.5,1.65,2.7,0,1071,0.06667,13,5,114.818,1.78,0.404,1.44,2,1.93,429.78,0.06667,15,5,121.76,2.05,1.0474,1.4,1.53,0,903.91,0.6,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0
0.25,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.25,11,5,107.8682,1.93,1.30447,1.34,1.75,1.72,1235.1,0.5,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0,0,0,0,0,0,0,0,0,0,8,5.38452,-3.66605,8
0.1,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.3,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.2,17,3,35.453,3.16,3.61272,0.99,0.97,1.75,172.17,0.4,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,20,6.78827,-5.1155,8
0.125,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.0625,16,4,78.96,2.55,2.02067,1.16,1.22,1.9,494,0.125,17,5,126.90447,2.66,3.05904,1.33,1.32,1.98,386.7,0.6875,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.42857,5,6,180.9479,1.5,0.322,1.34,2.09,0,3293,0.57143,13,2,10.811,2.04,0.27972,0.82,1.17,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13.28435,-9.66849,8
0.375,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.125,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,32,1.79534,-4.3896,8
0.18182,1,2,6.941,0.98,0.61805,1.23,2.05,1.82,453.7,0.18182,13,4,69.723,1.81,0.41,1.26,1.81,1.87,302.92,0.09091,14,4,72.64,2.01,1.23271,1.22,1.52,0,1211.5,0.54545,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0
0.5,2,5,87.62,0.95,0.05206,1.91,2.45,0,1042,0.5,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.56605,-5.05656,48
0.07692,3,6,151.964,1.2,0.5,1.85,2.56,0,1095,0.07692,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.15385,6,6,183.84,2.36,0.815,1.3,2.02,0,3695,0.69231,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0
0.33333,16,5,127.6,2.1,1.97087,1.36,1.42,2.06,722.72,0.66667,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.36272,-5.37896,8
0.33333,8,4,55.845,1.83,0.151,1.17,1.72,0,1808,0.3,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0.36667,17,2,18.9984,3.98,3.40119,0.72,0.57,1.47,53.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,2,2,9.01218,1.57,0,0.9,1.4,0,1560,0.5,11,4,63.546,1.9,1.23578,1.17,1.57,1.4,1356.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11765,15,6,208.98038,2.02,0.94236,1.46,1.63,0,544.59,0.17647,15,3,30.97376,2.19,0.7465,1.06,1.23,1.8,317.3,0.70588,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,2,6,137.327,0.89,0.14462,1.98,2.78,0,1002,0.5,16,2,15.9994,3.44,1.46111,0.73,0.65,1.52,54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5.77505,-5.91282,48
0.14286,2,4,40.078,1,0.02455,1.74,2.23,0,1112,0.28571,3,6,138.9055,1.1,0.47,1.69,2.74,0,1191,0.57143,16,3,32.065,2.58,2.0771,1.02,1.09,1.8,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
